 24, 12 ,0101012303132223
 24, 12 ,0101012331032223
 12, 12 ,0000111233312223
 12, 28 ,0001101233312223
 12, 32 ,0001112033312223
 24, 16 ,0001112330312223
 24, 16 ,0001112333102223
 24, 24 ,0001112333120223
 24, 24 ,0001112333122023
 24, 24 ,0001112333122203
 24, 24 ,0001112333122230
 24, 32 ,0011120333122230
 24, 24 ,0011123033012223
 24, 24 ,0011123033102223
 24, 32 ,0011123033122023
 24, 32 ,0011123033122203
 28, 12 ,0011123331002223
 28, 24 ,0011123331022023
 28, 24 ,0011123331022230
 28, 20 ,0011123331202023
 28, 24 ,0011123331202203
 28, 20 ,0011123331220230
 28, 20 ,0011123331222003
 28, 20 ,0011123331222300
 24, 16 ,0101012333012223
 24, 24 ,0101012333122203
 12, 20 ,0000111233321223
 12, 36 ,0001101233321223
 12, 40 ,0001112033321223
 24, 24 ,0001112330321223
 24, 20 ,0001112333201223
 24, 20 ,0001112333210223
 24, 20 ,0001112333212023
 24, 24 ,0001112333212203
 24, 24 ,0001112333212230
 24, 32 ,0011120333212230
 24, 32 ,0011123033021223
 24, 28 ,0011123033212023
 24, 32 ,0011123033212203
 28, 16 ,0011123332001223
 28, 20 ,0011123332010223
 28, 24 ,0011123332012023
 28, 20 ,0011123332100223
 28, 24 ,0011123332102023
 28, 20 ,0011123332102203
 28, 20 ,0011123332120023
 28, 16 ,0011123332120230
 28, 20 ,0011123332122003
 28, 20 ,0011123332122300
 24, 24 ,0101012333021223
 24, 24 ,0101012333212203
 12, 20 ,0000111233322123
 12, 36 ,0001101233322123
 24, 24 ,0001112330322123
 24, 20 ,0001112333202123
 24, 20 ,0001112333220123
 24, 20 ,0001112333221023
 24, 24 ,0001112333221203
 24, 24 ,0001112333221230
 24, 32 ,0011123033022123
 24, 28 ,0011123033202123
 28, 20 ,0011123332002123
 28, 24 ,0011123332020123
 28, 24 ,0011123332021023
 28, 20 ,0011123332021230
 28, 20 ,0011123332200123
 28, 20 ,0011123332201023
 28, 20 ,0011123332201203
 28, 16 ,0011123332210023
 28, 20 ,0011123332212003
 28, 20 ,0011123332212300
 24, 24 ,0101012333022123
 28, 20 ,0111230332020123
 12, 40 ,0001112033322213
 24, 24 ,0001112330322213
 24, 24 ,0001112333202213
 24, 24 ,0001112333220213
 24, 24 ,0001112333222013
 24, 24 ,0001112333222103
 24, 24 ,0001112333222130
 24, 32 ,0011120333222130
 24, 32 ,0011123033022213
 24, 32 ,0011123033202213
 24, 32 ,0011123033222013
 24, 32 ,0011123033222103
 28, 16 ,0011123332002213
 28, 24 ,0011123332022013
 28, 24 ,0011123332202013
 28, 24 ,0011123332202103
 28, 12 ,0011123332221003
 28, 12 ,0011123332221300
 24, 24 ,0101012333022213
 12, 16 ,0000111233322231
 12, 32 ,0001101233322231
 24, 20 ,0001112330322231
 24, 24 ,0001112333202231
 24, 24 ,0001112333220231
 24, 24 ,0001112333222031
 24, 20 ,0001112333222301
 24, 20 ,0001112333222310
 24, 32 ,0011120333022231
 24, 32 ,0011120333202231
 24, 32 ,0011120333222031
 28, 20 ,0011123332020231
 28, 24 ,0011123332022310
 24, 24 ,0101012333022231
 24, 20 ,0101012333222301
 12, 28 ,0001121013332223
 12, 16 ,0001121130332223
 12, 20 ,0001121133302223
 12, 28 ,0001121133320223
 12, 28 ,0001121133322023
 12, 24 ,0001121133322230
 12, 28 ,0001121031332223
 24, 16 ,0001121313302223
 24, 24 ,0001121313320223
 24, 24 ,0001121313322023
 24, 24 ,0001121313322203
 24, 20 ,0001121313322230
 24, 16 ,0101021313032223
 24, 28 ,0101021313320223
 24, 28 ,0101021313322203
 12, 20 ,0001012133132223
 24, 16 ,0001121331302223
 24, 24 ,0001121331320223
 24, 24 ,0001121331322023
 24, 20 ,0001121331322230
 24, 16 ,0101021303132223
 24, 28 ,0101021331320223
 24, 28 ,0101021331322203
 12, 32 ,0001121033312223
 24, 16 ,0001121330312223
 24, 28 ,0101021333120223
 24, 28 ,0101021333122203
 12, 40 ,0001121033321223
 24, 24 ,0001121330321223
 24, 28 ,0101021303321223
 24, 28 ,0101021333021223
 24, 24 ,0101021333210223
 24, 28 ,0101021333212203
 12, 40 ,0001121033322123
 24, 24 ,0001121330322123
 24, 28 ,0101021303322123
 24, 28 ,0101021333022123
 24, 24 ,0101021333220123
 24, 28 ,0101021333221203
 24, 28 ,0101021303322213
 24, 28 ,0101021333022213
 24, 28 ,0101021333220213
 24, 28 ,0101021333222103
 28,  8 ,0101213332220103
 12, 36 ,0001121033322231
 24, 20 ,0001121330322231
 24, 24 ,0101021303322231
 24, 28 ,0101021333022231
 24, 28 ,0101021333220231
 24, 24 ,0101021333222301
 28,  8 ,0101213332220301
 20,  4 ,0000112311332223
 20, 16 ,0001102311332223
 24, 12 ,0001123113302223
 24, 20 ,0001123113320223
 24, 20 ,0001123113322023
 24, 20 ,0001123113322203
 24, 16 ,0001123113322230
 20, 16 ,0011231133002223
 20, 28 ,0011231133020223
 20, 28 ,0011231133022023
 20, 24 ,0011231133200223
 20, 24 ,0011231133202023
 20, 20 ,0011231133220023
 20, 24 ,0011231133220230
 20, 24 ,0011231133222003
 20, 12 ,0101020311332223
 20,  4 ,0000112313132223
 20, 16 ,0001012313132223
 20, 16 ,0001102313132223
 20, 20 ,0001123013132223
 24, 12 ,0001123131302223
 24, 20 ,0001123131320223
 24, 20 ,0001123131322023
 24, 20 ,0001123131322203
 24, 16 ,0001123131322230
 20, 12 ,0101020313132223
 20,  8 ,0000112313312223
 20, 20 ,0001102313312223
 20, 24 ,0001123013312223
 24, 12 ,0001123130312223
 24, 12 ,0001123133102223
 24, 20 ,0001123133120223
 24, 20 ,0001123133122023
 24, 20 ,0001123133122203
 24, 20 ,0001123133122230
 24, 20 ,0011230133012223
 24, 20 ,0011230133102223
 24, 28 ,0011230133120223
 24, 28 ,0011230133122023
 24, 28 ,0011230133122230
 24, 20 ,0011231033012223
 24, 20 ,0011231033102223
 24, 28 ,0011231033120223
 24, 28 ,0011231033122023
 20, 16 ,0101020313312223
 20, 16 ,0000112313321223
 20, 28 ,0001102313321223
 20, 32 ,0001123013321223
 24, 20 ,0001123130321223
 24, 16 ,0001123133201223
 24, 16 ,0001123133210223
 24, 16 ,0001123133212023
 24, 20 ,0001123133212203
 24, 20 ,0001123133212230
 24, 28 ,0011230133021223
 24, 24 ,0011230133201223
 24, 24 ,0011230133210223
 24, 24 ,0011230133212023
 24, 28 ,0011231033021223
 24, 24 ,0011231033201223
 24, 24 ,0011231033210223
 24, 24 ,0011231033212023
 24, 28 ,0011231033212203
 28, 16 ,0011231332120023
 28, 12 ,0011231332120230
 28, 16 ,0011231332122003
 28, 16 ,0011231332122300
 20, 20 ,0000112313322123
 20, 32 ,0001102313322123
 20, 36 ,0001123013322123
 24, 20 ,0001123130322123
 24, 16 ,0001123133202123
 24, 16 ,0001123133220123
 24, 16 ,0001123133221023
 24, 20 ,0001123133221203
 24, 20 ,0001123133221230
 24, 28 ,0011230133022123
 24, 24 ,0011230133202123
 24, 24 ,0011230133220123
 24, 24 ,0011230133221023
 24, 28 ,0011230133221230
 24, 28 ,0011231033022123
 24, 24 ,0011231033202123
 24, 24 ,0011231033220123
 24, 24 ,0011231033221023
 28, 20 ,0011231332020123
 28, 20 ,0011231332021023
 28, 16 ,0011231332021230
 20, 28 ,0101020313322123
 20, 20 ,0000112313322213
 20, 32 ,0001102313322213
 20, 36 ,0001123013322213
 24, 20 ,0001123130322213
 24, 20 ,0001123133202213
 24, 20 ,0001123133220213
 24, 20 ,0001123133222013
 24, 20 ,0001123133222103
 24, 20 ,0001123133222130
 24, 28 ,0011230133022213
 24, 28 ,0011230133220213
 24, 28 ,0011230133222013
 24, 28 ,0011231033202213
 24, 28 ,0011231033220213
 24, 28 ,0011231033222013
 24, 28 ,0011231033222103
 28, 20 ,0011231332022013
 20, 16 ,0000112313322231
 20, 28 ,0001102313322231
 20, 32 ,0001123013322231
 24, 16 ,0001123130322231
 24, 20 ,0001123133202231
 24, 20 ,0001123133220231
 24, 20 ,0001123133222031
 24, 16 ,0001123133222301
 24, 16 ,0001123133222310
 24, 28 ,0011230133022231
 24, 28 ,0011230133220231
 24, 28 ,0011230133222031
 24, 28 ,0011231033202231
 24, 28 ,0011231033220231
 24, 28 ,0011231033222031
 28, 16 ,0011231332020231
 28, 20 ,0011231332022310
 20, 24 ,0101020313322231
 20,  4 ,0000112331132223
 20, 16 ,0001012331132223
 20, 16 ,0001102331132223
 28, 16 ,0101023311322203
 20,  8 ,0000112331312223
 20, 20 ,0001102331312223
 20, 24 ,0001123031312223
 28,  8 ,0001123313102223
 28, 16 ,0001123313120223
 28, 16 ,0001123313122023
 28, 16 ,0001123313122203
 28, 16 ,0001123313122230
 28, 16 ,0101023313120223
 28, 16 ,0101023313122203
 20, 20 ,0000112331321223
 20, 32 ,0001102331321223
 20, 36 ,0001123031321223
 28, 12 ,0001123313201223
 28, 12 ,0001123313210223
 28, 12 ,0001123313212023
 28, 16 ,0001123313212203
 28, 16 ,0001123313212230
 28, 12 ,0101023313210223
 28, 16 ,0101023313212203
 20, 16 ,0000112331322123
 20, 28 ,0001102331322123
 20, 32 ,0001123031322123
 28, 16 ,0001123313202123
 28, 16 ,0001123313220123
 28, 12 ,0001123313221023
 28, 16 ,0001123313221203
 28, 16 ,0001123313221230
 28, 16 ,0101023313220123
 28, 16 ,0101023313221203
 20, 20 ,0000112331322213
 20, 32 ,0001102331322213
 20, 36 ,0001123031322213
 28, 20 ,0001123313202213
 28, 20 ,0001123313220213
 28, 20 ,0001123313222013
 28, 20 ,0001123313222103
 28, 20 ,0001123313222130
 28, 20 ,0101023313220213
 28, 20 ,0101023313222103
 20, 16 ,0000112331322231
 20, 28 ,0001102331322231
 20, 32 ,0001123031322231
 28, 20 ,0001123313202231
 28, 20 ,0001123313220231
 28, 16 ,0001123313222301
 28, 16 ,0001123313222310
 28, 20 ,0101023313220231
 28, 16 ,0101023313222301
 20,  8 ,0000112333112223
 20, 20 ,0001012333112223
 20, 20 ,0001102333112223
 20, 24 ,0001123033112223
 28, 16 ,0101023331122203
 20, 20 ,0000112333121223
 20, 32 ,0001012333121223
 20, 32 ,0001102333121223
 20, 36 ,0001123033121223
 28, 16 ,0001123331201223
 28, 12 ,0001123331210223
 28, 12 ,0001123331212023
 28, 16 ,0001123331212203
 28, 16 ,0001123331212230
 28, 16 ,0101023331212203
 20, 20 ,0000112333122123
 20, 32 ,0001012333122123
 20, 32 ,0001102333122123
 20, 36 ,0001123033122123
 28, 12 ,0001123331202123
 28, 12 ,0001123331220123
 28, 16 ,0001123331221023
 28, 20 ,0001123331221203
 28, 20 ,0001123331221230
 28, 20 ,0101023331221203
 20, 16 ,0000112333122213
 20, 28 ,0001012333122213
 20, 28 ,0001102333122213
 20, 32 ,0001123033122213
 28, 20 ,0001123331202213
 28, 20 ,0001123331220213
 28, 20 ,0001123331222013
 28, 16 ,0001123331222103
 28, 16 ,0101023331222103
 20, 20 ,0000112333122231
 20, 32 ,0001012333122231
 20, 32 ,0001102333122231
 20, 36 ,0001123033122231
 28, 20 ,0001123331220231
 28, 20 ,0001123331222301
 28, 20 ,0001123331222310
 28, 20 ,0101023331222301
 20, 16 ,0000112333211223
 20, 28 ,0001102333211223
 20, 32 ,0001123033211223
 28, 16 ,0001123330211223
 28, 20 ,0011230332011223
 28, 16 ,0011230332110223
 28, 20 ,0011230332112023
 28, 12 ,0101023332110223
 28, 12 ,0101023332112203
 20, 16 ,0000112333212123
 20, 28 ,0001012333212123
 20, 28 ,0001102333212123
 20, 32 ,0001123033212123
 28, 24 ,0011230332012123
 28, 24 ,0011230332120123
 28, 24 ,0011230332121023
 28, 20 ,0011230332121230
 28, 20 ,0101023332120123
 28, 16 ,0101023332121203
 20, 20 ,0000112333212213
 20, 32 ,0001012333212213
 20, 32 ,0001102333212213
 20, 36 ,0001123033212213
 28, 20 ,0001123330212213
 28, 20 ,0011230332012213
 28, 20 ,0011230332122013
 28, 12 ,0101023332120213
 28, 20 ,0101023332122103
 20, 16 ,0000112333212231
 20, 28 ,0001012333212231
 20, 28 ,0001102333212231
 20, 32 ,0001123033212231
 28, 16 ,0011230332012231
 28, 20 ,0011230332120231
 28, 20 ,0011230332122310
 28, 16 ,0101023332120231
 28, 20 ,0101023332122301
 20, 12 ,0000112333221123
 20, 24 ,0001102333221123
 20, 28 ,0001123033221123
 28, 12 ,0001123330221123
 28, 12 ,0001123332201123
 28, 16 ,0001123332210123
 28, 16 ,0001123332211023
 28, 16 ,0001123332211203
 28, 16 ,0001123332211230
 28, 20 ,0011230332021123
 28, 20 ,0011230332210123
 28, 20 ,0011230332211023
 28, 16 ,0101023332210123
 28, 16 ,0101023332211203
 20, 16 ,0000112333221213
 20, 28 ,0001102333221213
 20, 32 ,0001123033221213
 28, 16 ,0001123330221213
 28, 12 ,0001123332201213
 28, 16 ,0001123332210213
 28, 20 ,0001123332212013
 28, 20 ,0001123332212103
 28, 16 ,0011230332021213
 28, 24 ,0011230332212013
 28, 16 ,0101023332210213
 28, 20 ,0101023332212103
 20, 16 ,0000112333221231
 20, 28 ,0001102333221231
 20, 32 ,0001123033221231
 28, 16 ,0001123330221231
 28, 12 ,0001123332201231
 28, 12 ,0001123332210231
 28, 16 ,0001123332212301
 28, 20 ,0001123332212310
 28, 16 ,0011230332021231
 28, 16 ,0011230332210231
 20, 16 ,0000112333222113
 20, 28 ,0001102333222113
 20, 32 ,0001123033222113
 28, 16 ,0001123330222113
 28, 16 ,0001123332202113
 28,  8 ,0001123332220113
 28,  8 ,0001123332221013
 28,  8 ,0001123332221103
 28, 20 ,0011230332022113
 28, 12 ,0011230332221013
 28,  8 ,0101023332220113
 28,  8 ,0101023332221103
 20, 16 ,0000112333222131
 20, 28 ,0001102333222131
 20, 32 ,0001123033222131
 28, 16 ,0001123330222131
 28, 16 ,0001123332202131
 28,  8 ,0001123332220131
 28,  8 ,0001123332221301
 28,  8 ,0001123332221310
 28, 20 ,0011230332022131
 28, 12 ,0011230332220131
 28, 12 ,0011230332221310
 28,  8 ,0101023332221301
 20, 12 ,0000112333222311
 20, 24 ,0001012333222311
 20, 24 ,0001102333222311
 20, 28 ,0001123033222311
 28, 16 ,0001123330222311
 28, 16 ,0001123332202311
 28,  8 ,0001123332220311
 28,  4 ,0001123332223101
 28, 20 ,0011230332022311
 28,  8 ,0101023332220311
 12, 20 ,0001021113332223
 12, 20 ,0001021131332223
 12, 20 ,0001021133132223
 12, 24 ,0001021133312223
 12, 32 ,0001021133321223
 28, 12 ,0102113332120203
 12, 32 ,0001021133322123
 28, 12 ,0102113332210203
 12, 32 ,0001021133322213
 28,  8 ,0102113332220103
 12, 28 ,0001021133322231
 28,  8 ,0102113332220301
 20, 16 ,0001021311332223
 24, 20 ,0012130113032223
 24, 24 ,0012130113302223
 24, 32 ,0012130113320223
 24, 32 ,0012130113322023
 20, 16 ,0012131133002223
 20, 28 ,0012131133020223
 20, 28 ,0012131133022023
 20, 24 ,0012131133200223
 20, 24 ,0012131133202023
 20, 28 ,0012131133202203
 20, 20 ,0012131133220023
 20, 24 ,0012131133222003
 20,  4 ,0000121313132223
 20, 16 ,0001021313132223
 24, 12 ,0001213131302223
 24, 20 ,0001213131320223
 24, 20 ,0001213131322023
 24, 20 ,0001213131322203
 24, 16 ,0001213131322230
 20, 24 ,0012130013132223
 28, 16 ,0012131313202023
 28, 20 ,0012131313202203
 28, 12 ,0012131313220023
 28, 16 ,0012131313222003
 28, 12 ,0012131313222300
 20, 20 ,0001021313312223
 24, 12 ,0001213130312223
 24, 20 ,0012131033012223
 24, 20 ,0012131033102223
 24, 28 ,0012131033122023
 24, 28 ,0012131033122203
 20, 16 ,0000121313321223
 20, 28 ,0001021313321223
 24, 20 ,0001213130321223
 24, 16 ,0001213133201223
 24, 16 ,0001213133210223
 24, 16 ,0001213133212023
 24, 20 ,0001213133212203
 24, 20 ,0001213133212230
 24, 28 ,0012131033021223
 24, 24 ,0012131033212023
 24, 28 ,0012131033212203
 28, 16 ,0012131332010223
 20, 20 ,0000121313322123
 20, 32 ,0001021313322123
 24, 20 ,0001213130322123
 24, 16 ,0001213133202123
 24, 16 ,0001213133220123
 24, 16 ,0001213133221023
 24, 20 ,0001213133221203
 24, 20 ,0001213133221230
 24, 28 ,0012131033022123
 24, 24 ,0012131033202123
 28, 20 ,0012131332020123
 20, 20 ,0000121313322213
 20, 32 ,0001021313322213
 24, 20 ,0001213130322213
 24, 20 ,0001213133202213
 24, 20 ,0001213133220213
 24, 20 ,0001213133222013
 24, 20 ,0001213133222103
 24, 28 ,0012131033022213
 24, 28 ,0012131033202213
 24, 28 ,0012131033222013
 24, 28 ,0012131033222103
 20, 16 ,0000121313322231
 20, 28 ,0001021313322231
 24, 16 ,0001213130322231
 24, 20 ,0001213133202231
 24, 20 ,0001213133220231
 24, 20 ,0001213133222031
 24, 16 ,0001213133222301
 24, 16 ,0001213133222310
 24, 32 ,0012130133022231
 28, 16 ,0012131332020231
 28, 20 ,0121310332020231
 20, 16 ,0001021331132223
 20,  8 ,0000121331312223
 20, 20 ,0001021331312223
 20, 24 ,0001213031312223
 28, 16 ,0012130313102223
 28, 24 ,0012130313120223
 28, 24 ,0012130313122023
 28, 20 ,0012133131222300
 20, 20 ,0000121331321223
 20, 32 ,0001021331321223
 20, 36 ,0001213031321223
 28, 20 ,0012130313201223
 28, 20 ,0012130313210223
 28, 20 ,0012130313212023
 28, 16 ,0012133132001223
 28, 20 ,0012133132010223
 28, 24 ,0012133132012023
 28, 20 ,0012133132100223
 28, 20 ,0012133132102203
 28, 20 ,0012133132120023
 28, 20 ,0012133132122003
 28, 20 ,0012133132122300
 20, 16 ,0000121331322123
 20, 28 ,0001021331322123
 20, 32 ,0001213031322123
 28, 24 ,0012130313202123
 28, 24 ,0012130313220123
 28, 20 ,0012130313221023
 28, 20 ,0012133132002123
 28, 24 ,0012133132020123
 28, 24 ,0012133132021023
 28, 20 ,0012133132200123
 28, 20 ,0012133132201203
 28, 16 ,0012133132210023
 28, 20 ,0012133132212003
 20, 32 ,0001021331322213
 20, 36 ,0001213031322213
 28, 28 ,0012130313202213
 28, 28 ,0012130313222013
 28, 16 ,0012133132002213
 28, 24 ,0012133132202103
 28, 12 ,0012133132221003
 28, 12 ,0012133132221300
 20, 16 ,0000121331322231
 20, 28 ,0001021331322231
 20, 32 ,0001213031322231
 28, 28 ,0012130313220231
 28, 24 ,0012130313222310
 28, 20 ,0012133132020231
 20, 20 ,0001021333112223
 28, 24 ,0012133031122203
 20, 32 ,0001021333121223
 28, 24 ,0012133031212203
 20, 32 ,0001021333122123
 28, 28 ,0012133031221203
 20, 28 ,0001021333122213
 28, 24 ,0012133031222103
 20, 32 ,0001021333122231
 28, 28 ,0012133031222301
 20, 28 ,0001021333211223
 20, 32 ,0001213033211223
 28, 24 ,0012133032011223
 28, 24 ,0012133032101223
 28, 20 ,0012133032110223
 28, 24 ,0012133032112023
 28, 20 ,0012133032112203
 20, 28 ,0001021333212123
 20, 32 ,0001213033212123
 28, 28 ,0012133032012123
 28, 28 ,0012133032102123
 28, 28 ,0012133032120123
 28, 28 ,0012133032121023
 28, 24 ,0012133032121203
 20, 32 ,0001021333212213
 20, 36 ,0001213033212213
 28, 24 ,0012133032012213
 28, 20 ,0012133032102213
 28, 24 ,0012133032122013
 28, 28 ,0012133032122103
 20, 28 ,0001021333212231
 28, 20 ,0012130332012231
 20, 24 ,0001021333221123
 28, 12 ,0001213332201123
 28, 16 ,0001213332210123
 28, 16 ,0001213332211023
 28, 16 ,0001213332211203
 28, 16 ,0001213332211230
 28, 24 ,0012133032021123
 28, 20 ,0012133032201123
 28, 24 ,0012133032210123
 28, 24 ,0012133032211023
 28, 24 ,0012133032211203
 28, 20 ,0012133322010123
 20, 28 ,0001021333221213
 20, 32 ,0001213033221213
 28, 12 ,0001213332201213
 28, 16 ,0001213332210213
 28, 20 ,0001213332212013
 28, 20 ,0001213332212103
 28, 20 ,0012133032021213
 28, 20 ,0012133032201213
 28, 28 ,0012133032212013
 28, 28 ,0012133032212103
 20, 28 ,0001021333221231
 28, 12 ,0001213332201231
 28, 12 ,0001213332210231
 28, 16 ,0001213332212031
 28, 16 ,0001213332212301
 28, 20 ,0001213332212310
 28, 20 ,0012130332021231
 28, 12 ,0012133322010231
 20, 28 ,0001021333222113
 28, 16 ,0001213332202113
 28,  8 ,0001213332220113
 28,  8 ,0001213332221013
 28,  8 ,0001213332221103
 28,  8 ,0001213332221130
 28, 24 ,0012133032022113
 28, 24 ,0012133032202113
 28, 16 ,0012133032221013
 28, 16 ,0012133032221103
 20, 28 ,0001021333222131
 28, 16 ,0001213332202131
 28,  8 ,0001213332220131
 28,  8 ,0001213332221031
 28,  8 ,0001213332221301
 28,  8 ,0001213332221310
 28, 24 ,0012130332022131
 28,  8 ,0012133322020131
 20, 24 ,0001021333222311
 28, 16 ,0001213332202311
 28,  8 ,0001213332220311
 28,  4 ,0001213332223101
 28,  4 ,0001213332223110
 20, 12 ,0001023111332223
 20, 24 ,0012311133200223
 20, 24 ,0012311133202023
 20, 20 ,0012311133220023
 20, 24 ,0012311133220230
 20, 16 ,0102030111332223
 24, 16 ,0102031113032223
 20, 12 ,0001023113132223
 20, 16 ,0102030113132223
 24, 16 ,0102031103132223
 20, 16 ,0001023113312223
 28, 12 ,0012311331220023
 28, 16 ,0012311331220230
 24, 20 ,0102031133012223
 24, 28 ,0102031133122203
 20, 24 ,0001023113321223
 28, 16 ,0012311332100223
 28, 20 ,0012311332102023
 28, 16 ,0012311332120023
 28, 12 ,0012311332120230
 24, 28 ,0102031133021223
 24, 28 ,0102031133212203
 20, 28 ,0001023113322123
 28, 16 ,0012311332200123
 28, 16 ,0012311332201023
 28, 12 ,0012311332210023
 24, 28 ,0102031133022123
 20, 28 ,0001023113322213
 28, 16 ,0012311332200213
 28, 20 ,0012311332202013
 28,  8 ,0012311332220013
 24, 28 ,0102031133022213
 24, 28 ,0102031133222103
 20, 24 ,0001023113322231
 28,  8 ,0012311332220310
 20, 12 ,0001023131132223
 20, 16 ,0001023131312223
 20, 16 ,0001203131312223
 28, 20 ,0102031313120223
 28, 20 ,0102031313122203
 20, 28 ,0001023131321223
 20, 28 ,0001203131321223
 28, 20 ,0012313132100223
 28, 24 ,0012313132102023
 28, 20 ,0012313132120023
 28, 16 ,0102031313210223
 28, 20 ,0102031313212203
 20, 24 ,0001023131322123
 20, 24 ,0001203131322123
 28, 20 ,0012313132200123
 28, 20 ,0012313132201023
 28, 16 ,0012313132210023
 28, 20 ,0102031313220123
 28, 20 ,0102031313221203
 20, 28 ,0001023131322213
 20, 28 ,0001203131322213
 28, 24 ,0012313132202013
 28, 24 ,0102031313220213
 28, 24 ,0102031313222103
 20, 24 ,0001023131322231
 20, 24 ,0001203131322231
 28, 16 ,0012313132002231
 28, 20 ,0012313132020231
 28, 20 ,0012313132200231
 28, 20 ,0102031313222301
 20, 16 ,0001023133112223
 20, 28 ,0001023133121223
 20, 28 ,0001023133122123
 20, 24 ,0001023133122213
 20, 28 ,0001023133122231
 20, 24 ,0001023133211223
 28, 20 ,0102031303211223
 20, 24 ,0001023133212123
 28, 20 ,0102031303212123
 28, 20 ,0102031332121203
 20, 28 ,0001023133212213
 28, 24 ,0102031303212213
 28, 16 ,0102031332120213
 20, 24 ,0001023133212231
 20, 20 ,0001023133221123
 28, 16 ,0102031303221123
 20, 24 ,0001023133221213
 28, 20 ,0102031303221213
 20, 24 ,0001023133221231
 20, 24 ,0001023133222113
 28, 20 ,0102031303222113
 20, 24 ,0001023133222131
 20, 20 ,0001023133222311
 28, 16 ,0102031303222311
 20,  8 ,0001023311132223
 20,  8 ,0102030311132223
